update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
67400,67400,3.09375000,3.07789534,0.001624179525,6740533440,8246.552200,9738.552390
67600,67600,3.15625000,3.07789534,0.001621757313,6760564680,8271.014100,9765.195269
67800,67800,3.03125000,3.07789534,0.001619329394,6780607536,8295.477941,9791.839138
68000,68000,3.17187500,3.07628691,0.001616895796,6800609176,8319.939836,9829.473461
68200,68200,3.12500000,3.07628691,0.001614456546,6820603388,8344.400732,9856.119167
68400,68400,3.17187500,3.07628691,0.001612011669,6840617028,8368.865587,9882.770806
68600,68600,3.07812500,3.07628691,0.001609561194,6860619012,8393.327795,9909.416372
68800,68800,3.15625000,3.07628691,0.001607105145,6880656136,8417.796387,9936.070339
69000,69000,3.21875000,3.07486987,0.001604643552,6900698176,8442.264596,9973.901760
69200,69200,3.15625000,3.07486987,0.001602176439,6920727684,8466.730916,10000.565015
69400,69400,3.01562500,3.07486987,0.001599703835,6940793084,8491.205893,10027.229311
69600,69600,3.07812500,3.07486987,0.001597225766,6960722188,8515.675365,10053.883333
69800,69800,3.01562500,3.07486987,0.001594742259,6980753456,8540.150318,10080.541368
70000,70000,3.01562500,3.07379758,0.001592253342,7000782996,8564.623521,10118.363139
70200,70200,3.20312500,3.07379758,0.001589759042,7020862404,8589.093363,10145.027103
70400,70400,3.12500000,3.07379758,0.001587259386,7040859604,8613.567327,10171.687610
70600,70600,3.18750000,3.07379758,0.001584754401,7060863244,8638.037851,10198.344957
70800,70800,3.03125000,3.07379758,0.001582244115,7080895256,8662.506587,10225.002915
71000,71000,3.10937500,3.07169127,0.001579728556,7100858216,8686.980746,10262.950783
71200,71200,3.03125000,3.07169127,0.00157720775,7120874528,8711.449066,10289.605051
71400,71400,3.12500000,3.07169127,0.001574681725,7140825568,8735.916960,10316.253209
71600,71600,3.03125000,3.07169127,0.00157215051,7160818272,8760.384363,10342.906323
71800,71800,3.01562500,3.07169127,0.001569614131,7180796956,8784.853347,10369.557972
72000,72000,3.07812500,3.07050407,0.001567072616,7200786956,8809.324054,10407.482187
72200,72200,3.06250000,3.07050407,0.001564525994,7220759360,8833.781886,10434.127901
72400,72400,3.12500000,3.07050407,0.001561974292,7240732228,8858.247073,10460.781274
72600,72600,3.10937500,3.07050407,0.001559417537,7260698392,8882.709127,10487.430140
72800,72800,3.12500000,3.07050407,0.001556855759,7280717080,8907.174007,10514.078659
73000,73000,3.14062500,3.06916368,0.001554288984,7300693284,8931.640239,10551.966731
73200,73200,3.15625000,3.06916368,0.001551717241,7320491144,8956.105880,10578.616354
73400,73400,3.00000000,3.06916368,0.001549140559,7340500484,8980.579905,10605.276403
73600,73600,3.06250000,3.06916368,0.001546558964,7360504236,9005.053080,10631.943993
73800,73800,3.14062500,3.06916368,0.001543972486,7380495952,9029.525926,10658.607107
74000,74000,3.04687500,3.06678933,0.001541381153,7400408572,9053.997033,10696.431398
74200,74200,3.15625000,3.06678933,0.001538784994,7420301576,9078.466140,10723.093971
74400,74400,3.06250000,3.06678933,0.001536184035,7440437996,9102.933985,10749.741650
74600,74600,3.12500000,3.06678933,0.001533578307,7460390980,9127.400247,10776.392886
74800,74800,3.07812500,3.06678933,0.001530967837,7480393396,9151.868305,10803.053051
75000,75000,3.15625000,3.06521916,0.001528352654,7500415992,9176.338119,10840.975290
75200,75200,3.07812500,3.06521916,0.001525732786,7520446468,9200.796842,10867.618838
75400,75400,2.96875000,3.06521916,0.001523108263,7540505944,9225.255314,10894.260976
75600,75600,3.17187500,3.06521916,0.001520479113,7560614420,9249.711597,10920.899703
75800,75800,3.03125000,3.06521916,0.001517845365,7580584220,9274.171518,10947.547102
76000,76000,3.09375000,3.06303626,0.001515207047,7600588444,9298.632633,10985.258451
76200,76200,3.06250000,3.06303626,0.001512564188,7620709692,9323.094125,11011.904465
76400,76400,3.12500000,3.06303626,0.001509916818,7640671896,9347.560626,11038.553449
76600,76600,3.04687500,3.06303626,0.001507264965,7660630140,9372.019715,11065.199073
76800,76800,3.10937500,3.06303626,0.001504608658,7680576208,9396.472711,11091.836436
77000,77000,3.18750000,3.06368726,0.001501947926,7700610652,9420.923696,11129.891620
77200,77200,2.96875000,3.06368726,0.001499282799,7720567016,9445.372751,11156.527446
77400,77400,3.18750000,3.06368726,0.001496613305,7740565676,9469.826107,11183.161720
77600,77600,3.10937500,3.06368726,0.001493939474,7760474340,9494.279529,11209.800104
77800,77800,3.17187500,3.06368726,0.001491261335,7780466524,9518.736053,11236.439914
78000,78000,3.07812500,3.06092995,0.001488578917,7800527228,9543.195117,11274.178724
78200,78200,3.01562500,3.06092995,0.00148589225,7820511280,9567.649762,11300.816556
78400,78400,3.01562500,3.06092995,0.001483201362,7840525912,9592.103780,11327.450538
78600,78600,3.04687500,3.06092995,0.001480506284,7860580412,9616.562911,11354.097471
78800,78800,3.12500000,3.06092995,0.001477807045,7880651360,9641.024593,11380.743016
79000,79000,3.10937500,3.05886191,0.001475103674,7900782300,9665.481513,11418.520757
79200,79200,3.03125000,3.05886191,0.001472396202,7920792048,9689.927437,11445.145762
79400,79400,3.26562500,3.05886191,0.001469684656,7940752592,9714.379232,11471.778298
79600,79600,3.06250000,3.05886191,0.001466969068,7960802008,9738.832837,11498.410727
79800,79800,3.07812500,3.05886191,0.001464249467,7980760704,9763.287147,11525.046219
80000,80000,3.01562500,3.05824918,0.001461525882,8000687476,9787.739415,11563.025006
80200,80200,3.12500000,3.05824918,0.001458798344,8020680816,9812.191282,11589.659459
80400,80400,3.12500000,3.05824918,0.001456066882,8040663672,9836.644509,11616.298180
80600,80600,3.06250000,3.05824918,0.001453331526,8060686804,9861.093038,11642.926437
80800,80800,3.09375000,3.05824918,0.001450592306,8080766188,9885.541999,11669.556695
81000,81000,3.15625000,3.05637270,0.001447849252,8100772024,9909.995489,11707.439598
81200,81200,3.10937500,3.05637270,0.001445102394,8120814892,9934.443547,11734.067770
81400,81400,3.15625000,3.05637270,0.001442351763,8140865956,9958.896783,11760.700109
81600,81600,3.04687500,3.05637270,0.001439597387,8160879284,9983.361270,11787.353727
81800,81800,3.14062500,3.05637270,0.001436839297,8180854360,10007.818822,11813.998922
82000,82000,3.10937500,3.05537695,0.001434077524,8200798048,10032.278852,11851.836528
82200,82200,3.07812500,3.05537695,0.001431312097,8220742552,10056.725788,11878.465957
82400,82400,3.00000000,3.05537695,0.001428543048,8240662724,10081.184214,11905.108001
82600,82600,3.04687500,3.05537695,0.001425770405,8260667540,10105.632834,11931.739386
82800,82800,3.07812500,3.05537695,0.0014229942,8280656820,10130.080752,11958.373956
83000,83000,3.10937500,3.05392170,0.001420214462,8300718600,10154.533189,11996.416645
83200,83200,3.15625000,3.05392170,0.001417431223,8320816916,10178.979461,12023.044103
83400,83400,2.98437500,3.05392170,0.001414644512,8340787652,10203.427753,12049.670667
83600,83600,3.04687500,3.05392170,0.001411854361,8360815848,10227.880392,12076.299395
83800,83800,3.07812500,3.05392170,0.001409060799,8380700136,10252.330832,12102.930299
84000,84000,3.01562500,3.05177706,0.001406263857,8400694664,10276.782351,12140.714162
84200,84200,3.01562500,3.05177706,0.001403463566,8420699092,10301.228200,12167.338540
84400,84400,3.12500000,3.05177706,0.001400659956,8440675728,10325.679996,12193.970662
84600,84600,3.04687500,3.05177706,0.001397853059,8460602892,10350.129573,12220.600935
84800,84800,2.95312500,3.05177706,0.001395042904,8480635088,10374.578607,12247.236831
85000,85000,3.01562500,3.05108774,0.001392229522,8500598500,10399.031029,12285.071533
85200,85200,3.10937500,3.05108774,0.001389412945,8520646020,10423.475802,12311.692231
85400,85400,3.10937500,3.05108774,0.001386593203,8540707892,10447.928133,12338.321008
85600,85600,3.06250000,3.05108774,0.001383770327,8560742824,10472.379854,12364.950273
85800,85800,3.12500000,3.05108774,0.001380944347,8580894548,10496.835392,12391.587865
86000,86000,3.10937500,3.04932606,0.001378115295,8600770872,10521.289382,12429.354863
86200,86200,3.03125000,3.04932606,0.001375283202,8620805628,10545.733190,12455.980201
86400,86400,3.07812500,3.04932606,0.001372448098,8640794584,10570.182134,12482.610152
86600,86600,3.15625000,3.04932606,0.001369610014,8660832628,10594.631376,12509.236846
86800,86800,3.17187500,3.04932606,0.001366768983,8680819384,10619.090249,12535.873827
87000,87000,3.17187500,3.04787081,0.001363925034,8700825408,10643.544606,12573.650547
87200,87200,3.06250000,3.04787081,0.001361078198,8720852964,10667.989821,12600.277542
87400,87400,3.04687500,3.04787081,0.001358228508,8740907360,10692.438701,12626.906205
87600,87600,3.06250000,3.04787081,0.001355375994,8760980624,10716.887603,12653.534812
87800,87800,3.07812500,3.04787081,0.001352520687,8780971176,10741.338176,12680.171524
88000,88000,3.18750000,3.04649210,0.001349662618,8800982292,10765.787351,12718.060246
88200,88200,3.06250000,3.04649210,0.001346801819,8821040872,10790.233412,12744.682536
88400,88400,3.15625000,3.04649210,0.001343938321,8840988100,10814.681414,12771.315208
88600,88600,3.09375000,3.04649210,0.001341072156,8861029148,10839.133167,12797.947021
88800,88800,3.07812500,3.04649210,0.001338203354,8881034224,10863.585185,12824.581676
89000,89000,3.10937500,3.04561132,0.001335331947,8900929140,10888.032139,12862.591219
89200,89200,3.06250000,3.04561132,0.001332457966,8920992640,10912.478196,12889.214756
89400,89400,3.04687500,3.04561132,0.001329581444,8941006632,10936.928124,12915.849192
89600,89600,3.03125000,3.04561132,0.001326702411,8960954492,10961.375340,12942.478539
89800,89800,3.20312500,3.04561132,0.001323820898,8980952748,10985.825204,12969.106625
90000,90000,3.00000000,3.04434752,0.001320936938,9000949652,11010.275088,13006.868927
90200,90200,3.06250000,3.04434752,0.001318050562,9020913080,11034.717826,13033.489896
90400,90400,3.04687500,3.04434752,0.001315161802,9040874268,11059.165669,13060.120185
90600,90600,3.10937500,3.04434752,0.001312270688,9060794404,11083.610144,13086.751914
90800,90800,3.09375000,3.04434752,0.001309377253,9080776752,11108.064609,13113.385651
91000,91000,3.07812500,3.04285401,0.001306481528,9100811916,11132.517126,13151.199121
91200,91200,3.10937500,3.04285401,0.001303583545,9120765404,11156.962714,13177.824109
91400,91400,3.09375000,3.04285401,0.001300683336,9140661716,11181.410747,13204.452060
91600,91600,3.03125000,3.04285401,0.001297780932,9160694388,11205.865745,13231.086937
91800,91800,3.10937500,3.04285401,0.001294876366,9180656444,11230.318899,13257.719715
92000,92000,3.06250000,3.04074764,0.001291969668,9200697984,11254.774329,13295.826542
92200,92200,3.06250000,3.04074764,0.00128906087,9220703192,11279.218581,13322.449889
92400,92400,3.01562500,3.04074764,0.001286150006,9240576596,11303.771400,13349.185222
92600,92600,3.09375000,3.04074764,0.001283237105,9260678592,11328.221764,13375.811106
92800,92800,3.09375000,3.04074764,0.001280322201,9280663360,11352.670823,13402.436438
93000,93000,3.06250000,3.04001999,0.001277405325,9300746944,11377.117538,13440.316886
93200,93200,3.12500000,3.04001999,0.001274486508,9320673356,11401.562300,13466.939807
93400,93400,3.06250000,3.04001999,0.001271565784,9340746344,11426.014935,13493.573431
93600,93600,3.06250000,3.04001999,0.001268643183,9360746280,11450.464775,13520.204225
93800,93800,2.92187500,3.04001999,0.001265718738,9380802192,11474.918007,13546.841245
94000,94000,3.10937500,3.03829670,0.001262792481,9400722296,11499.367318,13584.913040
94200,94200,3.01562500,3.03829670,0.001259864443,9420740928,11523.815238,13611.545406
94400,94400,3.09375000,3.03829670,0.001256934658,9440754904,11548.269080,13638.186797
94600,94600,3.15625000,3.03829670,0.001254003156,9460809716,11572.721867,13664.819771
94800,94800,3.15625000,3.03829670,0.001251069969,9480745280,11597.173897,13691.455091
95000,95000,2.96875000,3.03695631,0.001248135131,9500751296,11621.624248,13729.374813
95200,95200,3.20312500,3.03695631,0.001245198673,9520708944,11646.069618,13756.007427
95400,95400,3.18750000,3.03695631,0.001242260627,9540785824,11670.522250,13782.644175
95600,95600,3.23437500,3.03695631,0.001239321025,9560772404,11694.975270,13809.275475
95800,95800,3.00000000,3.03695631,0.0012363799,9580758284,11719.423908,13835.908819
96000,96000,3.10937500,3.03584570,0.001233437283,9600791188,11743.879353,13873.885369
96200,96200,3.09375000,3.03584570,0.001230493207,9620847968,11768.329283,13900.513916
96400,96400,3.10937500,3.03584570,0.001227547704,9640916496,11792.775938,13927.139566
96600,96600,3.03125000,3.03584570,0.001224600806,9660974104,11817.226114,13953.772420
96800,96800,3.07812500,3.03584570,0.001221652545,9680990008,11841.676371,13980.409011
97000,97000,2.95312500,3.03439045,0.001218702954,9701036192,11866.125472,14018.253627
97200,97200,2.92187500,3.03439045,0.001215752065,9721012612,11890.568284,14044.875879
97400,97400,3.09375000,3.03439045,0.00121279991,9740962940,11915.014477,14071.500741
97600,97600,3.01562500,3.03439045,0.001209846522,9760981720,11939.459221,14098.125868
97800,97800,3.06250000,3.03439045,0.001206891932,9780977940,11963.906312,14124.756793
98000,98000,3.12500000,3.03347129,0.001203936173,9800909812,11988.350549,14162.481103
98200,98200,2.98437500,3.03347129,0.001200979278,9820896072,12012.801070,14189.118602
98400,98400,3.10937500,3.03347129,0.001198021278,9840854480,12037.253507,14215.758989
98600,98600,3.20312500,3.03347129,0.001195062207,9860887832,12061.706528,14242.392238
98800,98800,3.17187500,3.03347129,0.001192102096,9880842420,12086.157615,14269.024683
99000,99000,3.14062500,3.03220749,0.001189140977,9900829544,12110.612883,14306.919968
99200,99200,3.10937500,3.03220749,0.001186178884,9920770080,12135.055192,14333.552817
99400,99400,3.12500000,3.03220749,0.001183215848,9940704712,12159.503958,14360.190368
99600,99600,3.17187500,3.03220749,0.001180251903,9960653900,12183.952888,14386.825742
99800,99800,3.04687500,3.03220749,0.001177287079,9980597472,12208.404068,14413.456919
100000,100000,3.06250000,3.03140330,0.001174321411,10000522804,12232.867849,14451.173117
100200,100200,3.03125000,3.03140330,0.00117135493,10020488632,12257.321194,14477.807403
100400,100400,2.98437500,3.03140330,0.001168387668,10040334896,12281.776098,14504.457916
100600,100600,3.09375000,3.03140330,0.001165419659,10060371932,12306.229826,14531.091259
100800,100800,3.14062500,3.03140330,0.001162450934,10080348140,12330.682073,14557.728952
101000,101000,2.96875000,3.02990967,0.001159481526,10100359508,12355.136478,14595.675645
101200,101200,3.10937500,3.02990967,0.001156511468,10120327356,12379.578995,14622.294568
101400,101400,3.09375000,3.02990967,0.001153540791,10140342964,12404.028911,14648.924569
101600,101600,3.07812500,3.02990967,0.001150569529,10160312900,12428.479897,14675.559026
101800,101800,3.10937500,3.02990967,0.001147597715,10180325076,12452.934533,14702.196488
102000,102000,3.15625000,3.02856940,0.001144625379,10200266508,12477.389777,14740.153531
102200,102200,3.09375000,3.02856940,0.001141652556,10220231176,12501.833979,14766.778138
102400,102400,3.03125000,3.02856940,0.001138679277,10240221172,12526.285940,14793.413899
102600,102600,3.12500000,3.02856940,0.001135705575,10260154712,12550.738594,14820.054428
102800,102800,2.95312500,3.02856940,0.001132731483,10280147484,12575.195068,14846.693441
103000,103000,3.15625000,3.02726728,0.001129757032,10300101152,12599.650294,14884.503944
103200,103200,3.04687500,3.02726728,0.001126782257,10320096244,12624.097980,14911.132953
103400,103400,3.07812500,3.02726728,0.001123807188,10340109192,12648.551723,14937.765442
103600,103600,3.15625000,3.02726728,0.001120831859,10360067052,12673.002522,14964.395236
103800,103800,3.09375000,3.02726728,0.001117856302,10380038100,12697.454898,14991.025055
104000,104000,3.04687500,3.02604175,0.00111488055,10400046096,12721.906400,15028.890888
104200,104200,3.03125000,3.02604175,0.001111904636,10420031740,12746.355209,15055.520369
104400,104400,3.00000000,3.02604175,0.001108928591,10440071356,12770.815546,15082.174746
104600,104600,2.95312500,3.02604175,0.001105952448,10460031736,12795.265852,15108.806850
104800,104800,3.01562500,3.02604175,0.00110297624,10480006804,12819.720857,15135.447820
105000,105000,3.03125000,3.02416527,0.0011,10500009712,12844.172487,15173.309600
105200,105200,3.20312500,3.02416527,0.00109702376,10520027996,12868.623090,15199.942676
105400,105400,3.09375000,3.02416527,0.001094047552,10539992400,12893.074208,15226.574465
105600,105600,3.01562500,3.02416527,0.001091071409,10559989920,12917.527525,15253.208150
105800,105800,3.06250000,3.02416527,0.001088095364,10579965540,12941.981124,15279.841712
106000,106000,3.14062500,3.02339923,0.00108511945,10600009872,12966.435054,15317.770580
106200,106200,2.98437500,3.02339923,0.001082143698,10620048372,12990.888999,15344.414485
106400,106400,3.01562500,3.02339923,0.001079168141,10640046644,13015.336843,15371.041857
106600,106600,3.10937500,3.02339923,0.001076192812,10660097944,13039.789332,15397.675770
106800,106800,2.98437500,3.02339923,0.001073217743,10680058036,13064.251338,15424.326237
107000,107000,3.01562500,3.02179086,0.001070242968,10700051116,13088.709904,15462.058068
107200,107200,3.06250000,3.02179086,0.001067268517,10720102044,13113.168749,15488.704752
107400,107400,3.06250000,3.02179086,0.001064294425,10740129928,13137.626441,15515.347431
107600,107600,3.09375000,3.02179086,0.001061320723,10760084404,13162.077323,15541.982041
107800,107800,2.98437500,3.02179086,0.001058347444,10780025140,13186.528150,15568.621643
108000,108000,3.04687500,3.02125472,0.001055374621,10800038092,13210.984239,15606.384077
108200,108200,3.03125000,3.02125472,0.001052402285,10820037972,13235.429047,15633.012430
108400,108400,3.03125000,3.02125472,0.001049430471,10840063548,13259.878224,15659.644142
108600,108600,2.98437500,3.02125472,0.001046459209,10860074020,13284.329636,15686.278957
108800,108800,3.07812500,3.02125472,0.001043488532,10879984600,13308.779266,15712.911463
109000,109000,3.06250000,3.02010584,0.001040518474,10900006408,13333.231949,15750.948223
109200,109200,3.04687500,3.02010584,0.001037549066,10919967972,13357.677643,15777.587500
109400,109400,3.07812500,3.02010584,0.001034580341,10939930108,13382.133164,15804.233001
109600,109600,3.04687500,3.02010584,0.001031612332,10959852500,13406.594172,15830.879684
109800,109800,3.04687500,3.02010584,0.00102864507,10979829848,13431.059667,15857.521425
110000,110000,3.15625000,3.01815265,0.001025678589,10999782980,13455.528776,15895.160304
110200,110200,3.03125000,3.01815265,0.001022712921,11019722844,13479.979824,15921.789784
110400,110400,3.03125000,3.01815265,0.001019748097,11039801684,13504.438166,15948.434238
110600,110600,3.12500000,3.01815265,0.001016784152,11059855572,13528.898447,15975.083845
110800,110800,2.95312500,3.01815265,0.001013821116,11079859028,13553.372138,16001.751019
111000,111000,3.15625000,3.01792288,0.001010859023,11099831964,13577.839122,16039.579564
111200,111200,3.06250000,3.01792288,0.001007897904,11119782972,13602.295668,16066.223309
111400,111400,3.12500000,3.01792288,0.001004937793,11139750936,13626.757519,16092.862586
111600,111600,2.95312500,3.01792288,0.001001978722,11159726868,13651.214297,16119.499661
111800,111800,2.98437500,3.01792288,0.0009990207221,11179769088,13675.674587,16146.151353
112000,112000,3.04687500,3.01650596,0.0009960638267,11199685488,13700.140183,16183.869400
112200,112200,3.01562500,3.01650596,0.000993108068,11219700932,13724.591353,16210.504660
112400,112400,3.15625000,3.01650596,0.0009901534783,11239673572,13749.057579,16237.157318
112600,112600,3.03125000,3.01650596,0.0009872000898,11259672760,13773.525223,16263.818277
112800,112800,3.09375000,3.01650596,0.0009842479349,11279555872,13797.992426,16290.475366
113000,113000,3.01562500,3.01715696,0.0009812970458,11299575220,13822.453228,16328.363436
113200,113200,3.01562500,3.01715696,0.0009783474548,11319629464,13846.905934,16354.999901
113400,113400,3.10937500,3.01715696,0.0009753991942,11339613808,13871.373353,16381.663065
113600,113600,3.04687500,3.01715696,0.0009724522963,11359593908,13895.834019,16408.315811
113800,113800,3.12500000,3.01715696,0.0009695067931,11379686064,13920.299005,16434.960771
114000,114000,3.07812500,3.01459110,0.0009665627171,11399645120,13944.782285,16472.689719
114200,114200,3.12500000,3.01459110,0.0009636201002,11419602332,13969.249684,16499.348079
114400,114400,2.87500000,3.01459110,0.0009606789748,11439639988,13993.716799,16526.002067
114600,114600,3.04687500,3.01459110,0.000957739373,11459630644,14018.179942,16552.653470
114800,114800,3.00000000,3.01459110,0.0009548013269,11479602052,14042.648974,16579.308249
115000,115000,3.07812500,3.01271456,0.0009518648687,11499613456,14067.117467,16617.444470
115200,115200,3.09375000,3.01271456,0.0009489300305,11519597796,14091.584609,16644.095585
115400,115400,3.07812500,3.01271456,0.0009459968444,11539604428,14116.043967,16670.734257
115600,115600,3.01562500,3.01271456,0.0009430653424,11559530048,14140.498797,16697.378122
115800,115800,2.96875000,3.01271456,0.0009401355566,11579477680,14164.971379,16724.037938
116000,116000,3.00000000,3.01198697,0.0009372075191,11599448656,14189.444671,16761.756666
116200,116200,3.04687500,3.01198697,0.0009342812619,11619460396,14213.906359,16788.407313
116400,116400,3.00000000,3.01198697,0.0009313568169,11639399304,14238.370239,16815.056079
116600,116600,3.14062500,3.01198697,0.0009284342162,11659418068,14262.836800,16841.724326
116800,116800,2.95312500,3.01198697,0.0009255134916,11679448160,14287.296349,16868.368482
117000,117000,3.15625000,3.01102954,0.0009225946753,11699494892,14311.755792,16906.122004
117200,117200,2.98437500,3.01102954,0.000919677799,11719481392,14336.206702,16932.753843
117400,117400,3.09375000,3.01102954,0.0009167628947,11739544924,14360.678431,16959.408675
117600,117600,3.09375000,3.01102954,0.0009138499943,11759508264,14385.156506,16986.074864
117800,117800,3.04687500,3.01102954,0.0009109391295,11779449120,14409.620108,17012.728524
118000,118000,2.98437500,3.01026362,0.0009080303323,11799465032,14434.084655,17050.693591
118200,118200,3.12500000,3.01026362,0.0009051236345,11819476300,14458.559501,17077.352879
118400,118400,3.01562500,3.01026362,0.0009022190678,11839438792,14483.046402,17104.040623
118600,118600,2.95312500,3.01026362,0.0008993166639,11859439128,14507.508542,17130.690048
118800,118800,3.01562500,3.01026362,0.0008964164548,11879433040,14531.982178,17157.349157
119000,119000,3.07812500,3.00896144,0.000893518472,11899371452,14556.454670,17195.231169
119200,119200,3.06250000,3.00896144,0.0008906227472,11919461056,14580.908543,17221.870496
119400,119400,3.04687500,3.00896144,0.0008877293121,11939496432,14605.359212,17248.502883
119600,119600,2.93750000,3.00896144,0.0008848381984,11959499960,14629.815882,17275.145334
119800,119800,3.04687500,3.00896144,0.0008819494377,11979510048,14654.273195,17301.790344
120000,120000,3.03125000,3.00792748,0.0008790630616,11999572676,14678.728839,17339.496821
120200,120200,3.04687500,3.00792748,0.0008761791016,12019610952,14703.180088,17366.134281
120400,120400,2.93750000,3.00792748,0.0008732975892,12039555848,14727.631639,17392.769979
120600,120600,3.10937500,3.00792748,0.000870418556,12059532580,14752.081372,17419.404687
120800,120800,3.18750000,3.00792748,0.0008675420335,12079445240,14776.529133,17446.035592
121000,121000,3.03125000,3.00750619,0.0008646680531,12099442452,14800.974149,17483.830495
121200,121200,3.17187500,3.00750619,0.0008617966463,12119578012,14825.418586,17510.454410
121400,121400,2.96875000,3.00750619,0.0008589278444,12139565252,14849.868658,17537.089144
121600,121600,3.06250000,3.00750619,0.0008560616789,12159509276,14874.324203,17563.725628
121800,121800,2.98437500,3.00750619,0.000853198181,12179438236,14898.780078,17590.368048
122000,122000,3.09375000,3.00628072,0.0008503373821,12199447400,14923.237057,17628.078280
122200,122200,3.10937500,3.00628072,0.0008474793135,12219454256,14947.683601,17654.708604
122400,122400,2.98437500,3.00628072,0.0008446240064,12239456640,14972.141446,17681.355275
122600,122600,2.96875000,3.00628072,0.000841771492,12259369796,14996.599330,17707.999815
122800,122800,2.96875000,3.00628072,0.0008389218016,12279326648,15021.068288,17734.662781
123000,123000,3.00000000,3.00505525,0.0008360749664,12299283340,15045.523118,17772.425053
123200,123200,3.03125000,3.00505525,0.0008332310173,12319314892,15069.971880,17799.058532
123400,123400,3.03125000,3.00505525,0.0008303899856,12339309524,15094.429178,17825.701459
123600,123600,2.98437500,3.00505525,0.0008275519023,12359266920,15118.875770,17852.326639
123800,123800,2.93750000,3.00505525,0.0008247167985,12379349904,15143.329582,17878.965146
124000,124000,3.03125000,3.00428933,0.0008218847051,12399347108,15167.793050,17916.773832
124200,124200,2.96875000,3.00428933,0.0008190556531,12419339344,15192.250109,17943.420258
124400,124400,2.98437500,3.00428933,0.0008162296735,12439349512,15216.714670,17970.080121
124600,124600,3.00000000,3.00428933,0.0008134067971,12459418648,15241.173804,17996.728230
124800,124800,3.00000000,3.00428933,0.0008105870549,12479412628,15265.630094,18023.368805
125000,125000,3.14062500,3.00360000,0.0008077704777,12499392008,15290.090144,18061.111412
125200,125200,3.12500000,3.00360000,0.0008049570963,12519348728,15314.537412,18087.742150
125400,125400,3.06250000,3.00360000,0.0008021469414,12539351336,15339.002518,18114.393561
125600,125600,3.00000000,3.00360000,0.0007993400437,12559346660,15363.460430,18141.035251
125800,125800,2.93750000,3.00360000,0.000796536434,12579323648,15387.915728,18167.670202
126000,126000,3.10937500,3.00214475,0.000793736143,12599406320,15412.382038,18205.361539
126200,126200,3.12500000,3.00214475,0.0007909392012,12619392332,15436.836493,18232.009049
126400,126400,3.06250000,3.00214475,0.0007881456393,12639490304,15461.297707,18258.658641
126600,126600,3.10937500,3.00214475,0.0007853554877,12659597016,15485.753780,18285.300005
126800,126800,3.09375000,3.00214475,0.000782568777,12679532896,15510.205732,18311.932073
127000,127000,3.03125000,3.00183833,0.0007797855378,12699497276,15534.680411,18349.746591
127200,127200,3.00000000,3.00183833,0.0007770058003,12719450024,15559.138899,18376.398147
127400,127400,2.96875000,3.00183833,0.0007742295951,12739437800,15583.600920,18403.035749
127600,127600,3.00000000,3.00183833,0.0007714569524,12759327948,15608.056987,18429.674119
127800,127800,3.03125000,3.00183833,0.0007686879026,12779344680,15632.508989,18456.307074
128000,128000,3.06250000,3.00065118,0.000765922476,12799344852,15656.965781,18494.199172
128200,128200,2.85937500,3.00065118,0.0007631607028,12819292860,15681.427783,18520.857202
128400,128400,2.98437500,3.00065118,0.0007604026132,12839299096,15705.885028,18547.493837
128600,128600,3.01562500,3.00065118,0.0007576482374,12859252116,15730.343270,18574.138029
128800,128800,3.07812500,3.00065118,0.0007548976055,12879208688,15754.796314,18600.777168
129000,129000,2.96875000,3.00011498,0.0007521507476,12899214296,15779.249980,18638.830241
129200,129200,2.95312500,3.00011498,0.0007494076938,12919243740,15803.701684,18665.460664
129400,129400,3.00000000,3.00011498,0.0007466684739,12939307628,15828.170550,18692.107062
129600,129600,2.96875000,3.00011498,0.000743933118,12959351836,15852.648303,18718.771112
129800,129800,2.92187500,3.00011498,0.000741201656,12979398364,15877.111556,18745.419656
130000,130000,3.01562500,2.99900436,0.0007384741178,12999387748,15901.567564,18783.235932
130200,130200,3.07812500,2.99900436,0.0007357505332,13019406816,15926.018704,18809.868383
130400,130400,2.96875000,2.99900436,0.0007330309319,13039583756,15950.475602,18836.509725
130600,130600,3.04687500,2.99900436,0.0007303153438,13059582516,15974.933971,18863.151439
130800,130800,3.00000000,2.99900436,0.0007276037984,13079633124,15999.400552,18889.801448
131000,131000,3.03125000,2.99823850,0.0007248963256,13099620120,16023.855532,18927.545987
131200,131200,3.03125000,2.99823850,0.0007221929548,13119649072,16048.308704,18954.185909
131400,131400,3.06250000,2.99823850,0.0007194937156,13139724040,16072.765512,18980.829711
131600,131600,3.12500000,2.99823850,0.0007167986376,13159751704,16097.229781,19007.481804
131800,131800,3.09375000,2.99823850,0.0007141077502,13179762448,16121.693431,19034.128092
132000,132000,2.98437500,2.99712783,0.0007114210829,13199747760,16146.164171,19071.896043
132200,132200,2.96875000,2.99712783,0.000708738665,13219754464,16170.614629,19098.527750
132400,132400,3.00000000,2.99712783,0.0007060605259,13239801508,16195.071058,19125.164112
132600,132600,3.07812500,2.99712783,0.0007033866948,13259804976,16219.530810,19151.808993
132800,132800,3.04687500,2.99712783,0.0007007172011,13279828552,16243.989273,19178.451557
133000,133000,3.12500000,2.99674493,0.0006980520738,13299936220,16268.449906,19216.143704
133200,133200,2.95312500,2.99674493,0.0006953913422,13319928056,16292.900254,19242.775337
