update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
47400,47400,3.20312500,3.10324764,0.001833327558,4740647672,7084.138900,7733.569677
47600,47600,3.10937500,3.10324764,0.001831598131,4760736480,7114.043937,7763.966762
47800,47800,3.06250000,3.10324764,0.001829860704,4780792072,7143.959200,7794.371771
48000,48000,3.15625000,3.10259664,0.001828115295,4800827968,7173.863905,7835.505747
48200,48200,3.18750000,3.10259664,0.001826361924,4820822296,7203.739622,7865.886345
48400,48400,3.14062500,3.10259664,0.001824600609,4840818840,7233.614811,7896.275147
48600,48600,3.04687500,3.10259664,0.00182283137,4860870236,7263.503356,7926.662484
48800,48800,3.18750000,3.10259664,0.001821054226,4880834560,7293.401508,7957.050622
49000,49000,3.20312500,3.09980100,0.001819269197,4900852884,7323.313716,7998.685376
49200,49200,3.04687500,3.09980100,0.001817476302,4920843692,7353.183041,8029.097988
49400,49400,3.12500000,3.09980100,0.001815675561,4940870032,7383.035601,8059.486482
49600,49600,3.10937500,3.09980100,0.001813866994,4960847864,7412.920560,8089.897856
49800,49800,3.09375000,3.09980100,0.00181205062,4980887376,7442.778939,8120.292507
50000,50000,3.06250000,3.09700531,0.001810226458,5000953548,7472.648947,8161.722793
50200,50200,3.12500000,3.09700531,0.00180839453,5020934648,7502.511362,8192.120887
50400,50400,3.10937500,3.09700531,0.001806554855,5040939124,7532.366897,8222.521010
50600,50600,3.07812500,3.09700531,0.001804707454,5060889240,7562.255062,8252.943396
50800,50800,3.10937500,3.09700531,0.001802852345,5080901772,7592.150627,8283.352573
51000,51000,3.23437500,3.09555006,0.001800989551,5100987904,7622.041128,8324.885377
51200,51200,3.15625000,3.09555006,0.00179911909,5121004116,7651.873244,8355.269769
51400,51400,3.17187500,3.09555006,0.001797240984,5140974680,7681.725044,8385.666774
51600,51600,3.12500000,3.09555006,0.001795355254,5160990412,7711.579175,8416.069752
51800,51800,3.14062500,3.09555006,0.001793461918,5181004832,7741.422539,8446.462118
52000,52000,3.04687500,3.09390330,0.001791561,5200976528,7771.260986,8488.270719
52200,52200,3.09375000,3.09390330,0.001789652518,5220946624,7801.086522,8518.656824
52400,52400,3.25000000,3.09390330,0.001787736495,5241026080,7830.905242,8549.038635
52600,52600,2.98437500,3.09390330,0.00178581295,5260995168,7860.745722,8579.437918
52800,52800,3.12500000,3.09390330,0.001783881906,5280985984,7890.571064,8609.826050
53000,53000,3.07812500,3.09145236,0.001781943383,5300950680,7920.394405,8651.169924
53200,53200,3.06250000,3.09145236,0.001779997402,5320844372,7950.287942,8681.553586
53400,53400,3.15625000,3.09145236,0.001778043985,5340829632,7980.163314,8711.927727
53600,53600,3.04687500,3.09145236,0.001776083153,5360782420,8010.059178,8742.318721
53800,53800,3.07812500,3.09145236,0.001774114927,5380733332,8039.942437,8772.700038
54000,54000,3.09375000,3.08892471,0.001772139329,5400689508,8069.814137,8814.089447
54200,54200,3.14062500,3.08892471,0.001770156381,5420646424,8099.684088,8844.468541
54400,54400,3.14062500,3.08892471,0.001768166104,5440710648,8129.524341,8874.844197
54600,54600,3.06250000,3.08892471,0.001766168521,5460691972,8159.388124,8905.232104
54800,54800,3.10937500,3.08892471,0.001764163652,5480613928,8189.227495,8935.616175
55000,55000,3.03125000,3.08743113,0.00176215152,5500685092,8219.120368,8976.831182
55200,55200,3.07812500,3.08743113,0.001760132146,5520693708,8248.972147,9007.245510
55400,55400,3.03125000,3.08743113,0.001758105554,5540652144,8278.801239,9037.640337
55600,55600,3.09375000,3.08743113,0.001756071765,5560695508,8308.652579,9068.057455
55800,55800,3.12500000,3.08743113,0.001754030801,5580630120,8338.498695,9098.462366
56000,56000,3.12500000,3.08402276,0.001751982684,5600660572,8368.375262,9140.041508
56200,56200,3.01562500,3.08402276,0.001749927438,5620731436,8398.242254,9170.446166
56400,56400,3.03125000,3.08402276,0.001747865084,5640674044,8428.097244,9200.834804
56600,56600,3.00000000,3.08402276,0.001745795645,5660743996,8457.963369,9231.224780
56800,56800,3.14062500,3.08402276,0.001743719144,5680762532,8487.819815,9261.603155
57000,57000,3.07812500,3.08386964,0.001741635603,5700808196,8517.673097,9302.777661
57200,57200,3.18750000,3.08386964,0.001739545046,5720854776,8547.495852,9333.151832
57400,57400,3.06250000,3.08386964,0.001737447494,5740847360,8577.351022,9363.559161
57600,57600,3.14062500,3.08386964,0.001735342972,5760748384,8607.167393,9393.934707
57800,57800,3.15625000,3.08386964,0.001733231501,5780765560,8636.993726,9424.312491
58000,58000,3.18750000,3.08168668,0.001731113106,5800766316,8666.822859,9465.663785
58200,58200,3.03125000,3.08168668,0.001728987809,5820769632,8696.660070,9496.054147
58400,58400,3.01562500,3.08168668,0.001726855633,5840687980,8726.505227,9526.455275
58600,58600,3.10937500,3.08168668,0.001724716602,5860685356,8756.353951,9556.850520
58800,58800,3.04687500,3.08168668,0.001722570739,5880662064,8786.194714,9587.245537
59000,59000,3.06250000,3.07961863,0.001720418068,5900608236,8816.055478,9628.734046
59200,59200,3.12500000,3.07961863,0.001718258612,5920674052,8845.910068,9659.135050
59400,59400,3.09375000,3.07961863,0.001716092395,5940727216,8875.766537,9689.544317
59600,59600,3.17187500,3.07961863,0.001713919441,5960606164,8905.618729,9719.949472
59800,59800,3.07812500,3.07961863,0.001711739773,5980590352,8935.462913,9750.339864
60000,60000,3.10937500,3.07797194,0.001709553414,6000530604,8965.296942,9792.004556
60200,60200,3.03125000,3.07797194,0.00170736039,6020534232,8995.191861,9822.399106
60400,60400,3.03125000,3.07797194,0.001705160724,6040587016,9025.088593,9852.797571
60600,60600,3.15625000,3.07797194,0.00170295444,6060644636,9054.993469,9883.190208
60800,60800,3.18750000,3.07797194,0.001700741562,6080624456,9084.897660,9913.592915
61000,61000,3.10937500,3.07575071,0.001698522115,6100596504,9114.777507,9955.174390
61200,61200,3.18750000,3.07575071,0.001696296122,6120597372,9144.654470,9985.544683
61400,61400,3.06250000,3.07575071,0.001694063608,6140592512,9174.545159,10015.923824
61600,61600,3.03125000,3.07575071,0.001691824598,6160627320,9204.414419,10046.292864
61800,61800,3.14062500,3.07575071,0.001689579115,6180602724,9234.264196,10076.659277
62000,62000,3.04687500,3.07441032,0.001687327185,6200537756,9264.113020,10118.129060
62200,62200,3.17187500,3.07441032,0.001685068832,6220575292,9293.963248,10148.494036
62400,62400,3.23437500,3.07441032,0.001682804081,6240578436,9323.827319,10178.877907
62600,62600,3.07812500,3.07441032,0.001680532957,6260508352,9353.729143,10209.263019
62800,62800,3.06250000,3.07441032,0.001678255483,6280457328,9383.601122,10239.652623
63000,63000,3.09375000,3.07272524,0.001675971686,6300476204,9413.481589,10281.084588
63200,63200,3.09375000,3.07272524,0.001673681591,6320473360,9443.363681,10311.470143
63400,63400,3.18750000,3.07272524,0.001671385221,6340602576,9473.213091,10341.846884
63600,63600,3.03125000,3.07272524,0.001669082603,6360607676,9503.064781,10372.224275
63800,63800,3.18750000,3.07272524,0.001666773762,6380573052,9532.923138,10402.610721
64000,64000,3.23437500,3.07077217,0.001664458723,6400500660,9562.774339,10443.868058
64200,64200,3.10937500,3.07077217,0.00166213751,6420436160,9592.628821,10474.254759
64400,64400,3.07812500,3.07077217,0.001659810151,6440466056,9622.479875,10504.621036
64600,64600,3.07812500,3.07077217,0.001657476669,6460495420,9652.336979,10534.996693
64800,64800,3.12500000,3.07077217,0.001655137091,6480468104,9682.223743,10565.393445
65000,65000,3.01562500,3.06878078,0.001652791441,6500397560,9712.082183,10606.616722
65200,65200,3.17187500,3.06878078,0.001650439747,6520410560,9741.937349,10637.009146
65400,65400,3.06250000,3.06878078,0.001648082033,6540445912,9771.819145,10667.422931
65600,65600,3.15625000,3.06878078,0.001645718326,6560413820,9801.701084,10697.839218
65800,65800,3.07812500,3.06878078,0.00164334865,6580516976,9831.551917,10728.245744
66000,66000,3.09375000,3.06694251,0.001640973033,6600505884,9861.423760,10769.954917
66200,66200,3.10937500,3.06694251,0.001638591499,6620482196,9891.254408,10800.341357
66400,66400,3.09375000,3.06694251,0.001636204076,6640503180,9921.074027,10830.725484
66600,66600,3.00000000,3.06694251,0.001633810788,6660487364,9950.895466,10861.103465
66800,66800,3.09375000,3.06694251,0.001631411663,6680560764,9980.718128,10891.487794
67000,67000,3.09375000,3.06533408,0.001629006727,6700519880,10010.539913,10932.893348
67200,67200,3.07812500,3.06533408,0.001626596006,6720517812,10040.397311,10963.295624
67400,67400,3.07812500,3.06533408,0.001624179525,6740533440,10070.255315,10993.700866
67600,67600,3.14062500,3.06533408,0.001621757313,6760564680,10100.101286,11024.099379
67800,67800,3.01562500,3.06533408,0.001619329394,6780607536,10129.949275,11054.496050
68000,68000,3.15625000,3.06376392,0.001616895796,6800609176,10159.794382,11096.052647
68200,68200,3.10937500,3.06376392,0.001614456546,6820603388,10189.621649,11126.436778
68400,68400,3.17187500,3.06376392,0.001612011669,6840617028,10219.445817,11156.820675
68600,68600,3.06250000,3.06376392,0.001609561194,6860619012,10249.283340,11187.217644
68800,68800,3.15625000,3.06376392,0.001607105145,6880656136,10279.103538,11217.594846
69000,69000,3.21875000,3.06215543,0.001604643552,6900698176,10308.930075,11258.817182
69200,69200,3.15625000,3.06215543,0.001602176439,6920727684,10338.759848,11289.200022
69400,69400,3.00000000,3.06215543,0.001599703835,6940793084,10368.596210,11319.593831
69600,69600,3.06250000,3.06215543,0.001597225766,6960722188,10398.443452,11349.989461
69800,69800,3.00000000,3.06215543,0.001594742259,6980753456,10428.291588,11380.384148
70000,70000,3.00000000,3.06016403,0.001592253342,7000782996,10458.154495,11422.079347
70200,70200,3.18750000,3.06016403,0.001589759042,7020862404,10487.989676,11452.455742
70400,70400,3.09375000,3.06016403,0.001587259386,7040859604,10517.840841,11482.843980
70600,70600,3.18750000,3.06016403,0.001584754401,7060863244,10547.722516,11513.241918
70800,70800,3.01562500,3.06016403,0.001582244115,7080895256,10577.582703,11543.640732
71000,71000,3.10937500,3.05886191,0.001579728556,7100858216,10607.460108,11585.348695
71200,71200,3.03125000,3.05886191,0.00157720775,7120874528,10637.283206,11615.731395
71400,71400,3.12500000,3.05886191,0.001574681725,7140825568,10667.149687,11646.122374
71600,71600,3.01562500,3.05886191,0.00157215051,7160818272,10696.998194,11676.502800
71800,71800,3.01562500,3.05886191,0.001569614131,7180796956,10726.855066,11706.896268
72000,72000,3.07812500,3.05690879,0.001567072616,7200786956,10756.730442,11748.356472
72200,72200,3.04687500,3.05690879,0.001564525994,7220759360,10786.557153,11778.726430
72400,72400,3.10937500,3.05690879,0.001561974292,7240732228,10816.387922,11809.096904
72600,72600,3.10937500,3.05690879,0.001559417537,7260698392,10846.211412,11839.466078
72800,72800,3.10937500,3.05690879,0.001556855759,7280717080,10876.036958,11869.837025
73000,73000,3.12500000,3.05621946,0.001554288984,7300693284,10905.892223,11911.198477
73200,73200,3.14062500,3.05621946,0.001551717241,7320491144,10935.748633,11941.594372
73400,73400,3.00000000,3.05621946,0.001549140559,7340500484,10965.635012,11972.012409
73600,73600,3.04687500,3.05621946,0.001546558964,7360504236,10995.475053,12002.392688
73800,73800,3.14062500,3.05621946,0.001543972486,7380495952,11025.336532,12032.789984
74000,74000,3.03125000,3.05380678,0.001541381153,7400408572,11055.185083,12073.905667
74200,74200,3.12500000,3.05380678,0.001538784994,7420301576,11085.032846,12104.305687
74400,74400,3.04687500,3.05380678,0.001536184035,7440437996,11114.886033,12134.708393
74600,74600,3.12500000,3.05380678,0.001533578307,7460390980,11144.731934,12165.104511
74800,74800,3.06250000,3.05380678,0.001530967837,7480393396,11174.589749,12195.519402
75000,75000,3.15625000,3.05261958,0.001528352654,7500415992,11204.434023,12236.797216
75200,75200,3.04687500,3.05261958,0.001525732786,7520446468,11234.297111,12267.191901
75400,75400,2.95312500,3.05261958,0.001523108263,7540505944,11264.155772,12297.592917
75600,75600,3.15625000,3.05261958,0.001520479113,7560614420,11294.002585,12327.980216
75800,75800,3.01562500,3.05261958,0.001517845365,7580584220,11323.878759,12358.389544
76000,76000,3.07812500,3.05089629,0.001515207047,7600588444,11353.776653,12399.923817
76200,76200,3.06250000,3.05089629,0.001512564188,7620709692,11383.622494,12430.306099
76400,76400,3.10937500,3.05089629,0.001509916818,7640671896,11413.475779,12460.691627
76600,76600,3.03125000,3.05089629,0.001507264965,7660630140,11443.319306,12491.074823
76800,76800,3.09375000,3.05089629,0.001504608658,7680576208,11473.167080,12521.456853
77000,77000,3.17187500,3.05001539,0.001501947926,7700610652,11503.013880,12562.820434
77200,77200,2.95312500,3.05001539,0.001499282799,7720567016,11532.878559,12593.227850
77400,77400,3.17187500,3.05001539,0.001496613305,7740565676,11562.739918,12623.634320
77600,77600,3.09375000,3.05001539,0.001493939474,7760474340,11592.606599,12654.018127
77800,77800,3.15625000,3.05001539,0.001491261335,7780466524,11622.443370,12684.407867
78000,78000,3.07812500,3.04806226,0.001488578917,7800527228,11652.308626,12725.929063
78200,78200,3.01562500,3.04806226,0.00148589225,7820511280,11682.143600,12756.304166
78400,78400,2.98437500,3.04806226,0.001483201362,7840525912,11711.995060,12786.699297
78600,78600,3.03125000,3.04806226,0.001480506284,7860580412,11741.838694,12817.081452
78800,78800,3.10937500,3.04806226,0.001477807045,7880651360,11771.669669,12847.458627
79000,79000,3.09375000,3.04637724,0.001475103674,7900782300,11801.727763,12889.069333
79200,79200,3.01562500,3.04637724,0.001472396202,7920792048,11831.549029,12919.446861
79400,79400,3.25000000,3.04637724,0.001469684656,7940752592,11861.394717,12949.863554
79600,79600,3.04687500,3.04637724,0.001466969068,7960802008,11891.213953,12980.247585
79800,79800,3.04687500,3.04637724,0.001464249467,7980760704,11921.048013,13010.645692
80000,80000,3.00000000,3.04503691,0.001461525882,8000687476,11950.872766,13051.844306
80200,80200,3.10937500,3.04503691,0.001458798344,8020680816,11980.722817,13082.236265
80400,80400,3.10937500,3.04503691,0.001456066882,8040663672,12010.572114,13112.626210
80600,80600,3.04687500,3.04503691,0.001453331526,8060686804,12040.411173,13143.009730
80800,80800,3.07812500,3.04503691,0.001450592306,8080766188,12070.257114,13173.377737
81000,81000,3.14062500,3.04342842,0.001447849252,8100772024,12100.099435,13214.608764
81200,81200,3.09375000,3.04342842,0.001445102394,8120814892,12129.949027,13244.997345
81400,81400,3.12500000,3.04342842,0.001442351763,8140865956,12159.792042,13275.391086
81600,81600,3.01562500,3.04342842,0.001439597387,8160879284,12189.641586,13305.789966
81800,81800,3.14062500,3.04342842,0.001436839297,8180854360,12219.516124,13336.198377
82000,82000,3.07812500,3.04227948,0.001434077524,8200798048,12249.372902,13377.503286
82200,82200,3.04687500,3.04227948,0.001431312097,8220742552,12279.207002,13407.900679
82400,82400,3.00000000,3.04227948,0.001428543048,8240662724,12309.057183,13438.304526
82600,82600,3.03125000,3.04227948,0.001425770405,8260667540,12338.899331,13468.699223
82800,82800,3.06250000,3.04227948,0.0014229942,8280656820,12368.747605,13499.104616
83000,83000,3.09375000,3.04036468,0.001420214462,8300718600,12398.584050,13540.568845
83200,83200,3.14062500,3.04036468,0.001417431223,8320816916,12428.453033,13570.962006
83400,83400,2.96875000,3.04036468,0.001414644512,8340787652,12458.286519,13601.333963
83600,83600,3.01562500,3.04036468,0.001411854361,8360815848,12488.138821,13631.708194
83800,83800,3.07812500,3.04036468,0.001409060799,8380700136,12517.970840,13662.077667
84000,84000,3.01562500,3.03860307,0.001406263857,8400694664,12547.788240,13703.458580
84200,84200,3.00000000,3.03860307,0.001403463566,8420699092,12577.639717,13733.829788
84400,84400,3.10937500,3.03860307,0.001400659956,8440675728,12607.475564,13764.216408
84600,84600,3.03125000,3.03860307,0.001397853059,8460602892,12637.376903,13794.613496
84800,84800,2.93750000,3.03860307,0.001395042904,8480635088,12667.233573,13825.000540
85000,85000,2.98437500,3.03756899,0.001392229522,8500598500,12697.097600,13866.285275
85200,85200,3.09375000,3.03756899,0.001389412945,8520646020,12726.935957,13896.674050
85400,85400,3.09375000,3.03756899,0.001386593203,8540707892,12756.768740,13927.050289
85600,85600,3.04687500,3.03756899,0.001383770327,8560742824,12786.643478,13957.438388
85800,85800,3.09375000,3.03756899,0.001380944347,8580894548,12816.516020,13987.825307
86000,86000,3.09375000,3.03519469,0.001378115295,8600770872,12846.389200,14029.100149
86200,86200,3.01562500,3.03519469,0.001375283202,8620805628,12876.257634,14059.474674
86400,86400,3.06250000,3.03519469,0.001372448098,8640794584,12906.115226,14089.860400
86600,86600,3.14062500,3.03519469,0.001369610014,8660832628,12935.994834,14120.248308
86800,86800,3.17187500,3.03519469,0.001366768983,8680819384,12965.886078,14150.647733
87000,87000,3.15625000,3.03423727,0.001363925034,8700825408,12995.768071,14192.092777
87200,87200,3.04687500,3.03423727,0.001361078198,8720852964,13025.617230,14222.474834
87400,87400,3.03125000,3.03423727,0.001358228508,8740907360,13055.459997,14252.853304
87600,87600,3.04687500,3.03423727,0.001355375994,8760980624,13085.302034,14283.249719
87800,87800,3.07812500,3.03423727,0.001352520687,8780971176,13115.153544,14313.646888
88000,88000,3.17187500,3.03301173,0.001349662618,8800982292,13145.032230,14355.236573
88200,88200,3.04687500,3.03301173,0.001346801819,8821040872,13175.064922,14385.794194
88400,88400,3.14062500,3.03301173,0.001343938321,8840988100,13204.912996,14416.161661
88600,88600,3.07812500,3.03301173,0.001341072156,8861029148,13234.776432,14446.527360
88800,88800,3.06250000,3.03301173,0.001338203354,8881034224,13264.631047,14476.893571
89000,89000,3.09375000,3.03174800,0.001335331947,8900929140,13294.488126,14518.343294
89200,89200,3.04687500,3.03174800,0.001332457966,8920992640,13324.343663,14548.762615
89400,89400,3.03125000,3.03174800,0.001329581444,8941006632,13354.206632,14579.173838
89600,89600,3.03125000,3.03174800,0.001326702411,8960954492,13384.063673,14609.585101
89800,89800,3.18750000,3.03174800,0.001323820898,8980952748,13413.935829,14640.016414
90000,90000,2.98437500,3.03006291,0.001320936938,9000949652,13443.766386,14681.281368
90200,90200,3.06250000,3.03006291,0.001318050562,9020913080,13473.601768,14711.655718
90400,90400,3.03125000,3.03006291,0.001315161802,9040874268,13503.453261,14742.037714
90600,90600,3.09375000,3.03006291,0.001312270688,9060794404,13533.314258,14772.425779
90800,90800,3.06250000,3.03006291,0.001309377253,9080776752,13563.172441,14802.814776
91000,91000,3.04687500,3.02799493,0.001306481528,9100811916,13593.016151,14844.108303
91200,91200,3.09375000,3.02799493,0.001303583545,9120765404,13622.852620,14874.502477
91400,91400,3.07812500,3.02799493,0.001300683336,9140661716,13652.681429,14904.887617
91600,91600,3.01562500,3.02799493,0.001297780932,9160694388,13682.526221,14935.288213
91800,91800,3.09375000,3.02799493,0.001294876366,9180656444,13712.367755,14965.689887
92000,92000,3.06250000,3.02696085,0.001291969668,9200697984,13742.215718,15007.025661
92200,92200,3.04687500,3.02696085,0.00128906087,9220703192,13772.060622,15037.398920
92400,92400,3.00000000,3.02696085,0.001286150006,9240576596,13801.893445,15067.761784
92600,92600,3.07812500,3.02696085,0.001283237105,9260678592,13831.725705,15098.123559
92800,92800,3.09375000,3.02696085,0.001280322201,9280663360,13861.560028,15128.495193
93000,93000,3.04687500,3.02539068,0.001277405325,9300746944,13891.383643,15169.688879
93200,93200,3.09375000,3.02539068,0.001274486508,9320673356,13921.236001,15200.081023
93400,93400,3.06250000,3.02539068,0.001271565784,9340746344,13951.124287,15230.487359
93600,93600,3.04687500,3.02539068,0.001268643183,9360746280,13981.016368,15260.892518
93800,93800,2.90625000,3.02539068,0.001265718738,9380802192,14010.918367,15291.300852
94000,94000,3.07812500,3.02416521,0.001262792481,9400722296,14040.792318,15332.849977
94200,94200,3.01562500,3.02416521,0.001259864443,9420740928,14070.663733,15363.236109
94400,94400,3.06250000,3.02416521,0.001256934658,9440754904,14100.544643,15393.620208
94600,94600,3.14062500,3.02416521,0.001254003156,9460809716,14130.451873,15424.025230
94800,94800,3.14062500,3.02416521,0.001251069969,9480745280,14160.339861,15454.420932
95000,95000,2.95312500,3.02282482,0.001248135131,9500751296,14190.242571,15496.037188
95200,95200,3.18750000,3.02282482,0.001245198673,9520708944,14220.131493,15526.412686
95400,95400,3.17187500,3.02282482,0.001242260627,9540785824,14249.973374,15556.774764
95600,95600,3.21875000,3.02282482,0.001239321025,9560772404,14279.829655,15587.146492
95800,95800,2.98437500,3.02282482,0.0012363799,9580758284,14309.675002,15617.516516
96000,96000,3.07812500,3.02133131,0.001233437283,9600791188,14339.530030,15659.300781
96200,96200,3.07812500,3.02133131,0.001230493207,9620847968,14369.369721,15689.685758
96400,96400,3.09375000,3.02133131,0.001227547704,9640916496,14399.208629,15720.075170
96600,96600,3.01562500,3.02133131,0.001224600806,9660974104,14429.092118,15750.513030
96800,96800,3.06250000,3.02133131,0.001221652545,9680990008,14458.958802,15780.935686
97000,97000,2.93750000,3.02018237,0.001218702954,9701036192,14488.824150,15822.300446
97200,97200,2.92187500,3.02018237,0.001215752065,9721012612,14518.695932,15852.712313
97400,97400,3.07812500,3.02018237,0.00121279991,9740962940,14548.550840,15883.107540
97600,97600,3.01562500,3.02018237,0.001209846522,9760981720,14578.400221,15913.497553
97800,97800,3.06250000,3.02018237,0.001206891932,9780977940,14608.261831,15943.900957
98000,98000,3.10937500,3.01849729,0.001203936173,9800909812,14638.097429,15985.456572
98200,98200,2.96875000,3.01849729,0.001200979278,9820896072,14667.949761,16015.857741
98400,98400,3.10937500,3.01849729,0.001198021278,9840854480,14697.798667,16046.257562
98600,98600,3.18750000,3.01849729,0.001195062207,9860887832,14727.666710,16076.666317
98800,98800,3.14062500,3.01849729,0.001192102096,9880842420,14757.525064,16107.077016
99000,99000,3.12500000,3.01734847,0.001189140977,9900829544,14787.370646,16148.504889
99200,99200,3.10937500,3.01734847,0.001186178884,9920770080,14817.193818,16178.886204
99400,99400,3.10937500,3.01734847,0.001183215848,9940704712,14847.027508,16209.266400
99600,99600,3.15625000,3.01734847,0.001180251903,9960653900,14876.866173,16239.654963
99800,99800,3.03125000,3.01734847,0.001177287079,9980597472,14906.717737,16270.053337
100000,100000,3.04687500,3.01608467,0.001174321411,10000522804,14936.601982,16311.328282
100200,100200,3.01562500,3.01608467,0.00117135493,10020488632,14966.465123,16341.705831
100400,100400,2.98437500,3.01608467,0.001168387668,10040334896,14996.291177,16372.077268
100600,100600,3.07812500,3.01608467,0.001165419659,10060371932,15026.124161,16402.454816
100800,100800,3.14062500,3.01608467,0.001162450934,10080348140,15055.965918,16432.830554
101000,101000,2.96875000,3.01436132,0.001159481526,10100359508,15085.806822,16474.059072
101200,101200,3.09375000,3.01436132,0.001156511468,10120327356,15115.626449,16504.439192
101400,101400,3.07812500,3.01436132,0.001153540791,10140342964,15145.473772,16534.846487
101600,101600,3.07812500,3.01436132,0.001150569529,10160312900,15175.313004,16565.245442
101800,101800,3.10937500,3.01436132,0.001147597715,10180325076,15205.162437,16595.658959
102000,102000,3.12500000,3.01332736,0.001144625379,10200266508,15235.001823,16637.174223
102200,102200,3.06250000,3.01332736,0.001141652556,10220231176,15264.858576,16667.567841
102400,102400,3.01562500,3.01332736,0.001138679277,10240221172,15294.686612,16697.929316
102600,102600,3.10937500,3.01332736,0.001135705575,10260154712,15324.508366,16728.280180
102800,102800,2.93750000,3.01332736,0.001132731483,10280147484,15354.353928,16758.652264
103000,103000,3.14062500,3.01229334,0.001129757032,10300101152,15384.221691,16799.776249
103200,103200,3.03125000,3.01229334,0.001126782257,10320096244,15414.066854,16830.155961
103400,103400,3.06250000,3.01229334,0.001123807188,10340109192,15443.894919,16860.529584
103600,103600,3.14062500,3.01229334,0.001120831859,10360067052,15473.734635,16890.909601
103800,103800,3.07812500,3.01229334,0.001117856302,10380038100,15503.589106,16921.298881
104000,104000,3.03125000,3.01125932,0.00111488055,10400046096,15533.423944,16962.756759
104200,104200,3.00000000,3.01125932,0.001111904636,10420031740,15563.243114,16993.128405
104400,104400,2.98437500,3.01125932,0.001108928591,10440071356,15593.072925,17023.505350
104600,104600,2.93750000,3.01125932,0.001105952448,10460031736,15622.909803,17053.887038
104800,104800,3.00000000,3.01125932,0.00110297624,10480006804,15652.743551,17084.273815
105000,105000,3.00000000,3.00957429,0.0011,10500009712,15682.578244,17125.848955
105200,105200,3.18750000,3.00957429,0.00109702376,10520027996,15712.430648,17156.251634
105400,105400,3.07812500,3.00957429,0.001094047552,10539992400,15742.264458,17186.636805
105600,105600,3.00000000,3.00957429,0.001091071409,10559989920,15772.103862,17217.021135
105800,105800,3.04687500,3.00957429,0.001088095364,10579965540,15801.954565,17247.415968
106000,106000,3.10937500,3.00804240,0.00108511945,10600009872,15831.788711,17288.831246
106200,106200,2.96875000,3.00804240,0.001082143698,10620048372,15861.630287,17319.233047
106400,106400,3.00000000,3.00804240,0.001079168141,10640046644,15891.477713,17349.637025
106600,106600,3.10937500,3.00804240,0.001076192812,10660097944,15921.306513,17380.030970
106800,106800,2.96875000,3.00804240,0.001073217743,10680058036,15951.134818,17410.428270
107000,107000,3.00000000,3.00635737,0.001070242968,10700051116,15980.972788,17451.757610
107200,107200,3.04687500,3.00635737,0.001067268517,10720102044,16010.793289,17482.139947
107400,107400,3.04687500,3.00635737,0.001064294425,10740129928,16040.609746,17512.517225
107600,107600,3.09375000,3.00635737,0.001061320723,10760084404,16070.438029,17542.895081
107800,107800,2.96875000,3.00635737,0.001058347444,10780025140,16100.293520,17573.295382
108000,108000,3.03125000,3.00593609,0.001055374621,10800038092,16130.138788,17614.745563
108200,108200,3.01562500,3.00593609,0.001052402285,10820037972,16159.965867,17645.124791
108400,108400,3.00000000,3.00593609,0.001049430471,10840063548,16189.806984,17675.517759
108600,108600,2.95312500,3.00593609,0.001046459209,10860074020,16219.664070,17705.911094
108800,108800,3.06250000,3.00593609,0.001043488532,10879984600,16249.519763,17736.319491
109000,109000,3.04687500,3.00360000,0.001040518474,10900006408,16279.350442,17777.838099
109200,109200,3.03125000,3.00360000,0.001037549066,10919967972,16309.199740,17808.244492
109400,109400,3.06250000,3.00360000,0.001034580341,10939930108,16339.040648,17838.637148
109600,109600,3.03125000,3.00360000,0.001031612332,10959852500,16368.892911,17869.035478
109800,109800,3.04687500,3.00360000,0.00102864507,10979829848,16398.779177,17899.447317
110000,110000,3.14062500,3.00317872,0.001025678589,10999782980,16428.641390,17940.759296
110200,110200,3.03125000,3.00317872,0.001022712921,11019722844,16458.490238,17971.142913
110400,110400,3.01562500,3.00317872,0.001019748097,11039801684,16488.342903,18001.523917
110600,110600,3.10937500,3.00317872,0.001016784152,11059855572,16518.175950,18031.904883
110800,110800,2.93750000,3.00317872,0.001013821116,11079859028,16548.011334,18062.291713
111000,111000,3.14062500,3.00172341,0.001010859023,11099831964,16577.853496,18103.862549
111200,111200,3.04687500,3.00172341,0.001007897904,11119782972,16607.671429,18134.238147
111400,111400,3.09375000,3.00172341,0.001004937793,11139750936,16637.490717,18164.613690
111600,111600,2.93750000,3.00172341,0.001001978722,11159726868,16667.311202,18194.992703
111800,111800,2.96875000,3.00172341,0.0009990207221,11179769088,16697.146580,18225.381516
112000,112000,3.01562500,3.00088096,0.0009960638267,11199685488,16726.974618,18266.573005
112200,112200,3.00000000,3.00088096,0.000993108068,11219700932,16756.820282,18296.961366
112400,112400,3.15625000,3.00088096,0.0009901534783,11239673572,16786.664038,18327.331590
112600,112600,3.01562500,3.00088096,0.0009872000898,11259672760,16816.509872,18357.714983
112800,112800,3.07812500,3.00088096,0.0009842479349,11279555872,16846.348867,18388.087100
113000,113000,2.98437500,2.99954051,0.0009812970458,11299575220,16876.179691,18429.266676
113200,113200,2.98437500,2.99954051,0.0009783474548,11319629464,16906.006311,18459.643330
113400,113400,3.09375000,2.99954051,0.0009753991942,11339613808,16935.861538,18490.044489
113600,113600,3.03125000,2.99954051,0.0009724522963,11359593908,16965.710820,18520.446348
